[2024-08-09 20:28:09.734] [info]  [GamesServiceImpl] Scan complete for game 1 - Classic - 43323714-ecca-49e8-b7af-d72fb702c37b
[2024-08-09 20:28:09.796] [info]  [GamesServiceImpl] Scan complete for game 1 - Cataclysm Classic - 51788315-c30c-4e9f-b005-235d2af4364b
[2024-08-09 20:28:09.796] [info]  [GamesServiceImpl] Game instance changed: 51788315-c30c-4e9f-b005-235d2af4364b - ["ScanningChanged"]
[2024-08-09 20:28:09.797] [info]  [GameInstanceScanStartedEventHandler] Scan started for game 1 - Retail - 9305bbac-db5f-48bd-96cf-2c906ec793c6
[2024-08-09 20:28:09.797] [info]  [GamesServiceImpl] Game instance changed: 9305bbac-db5f-48bd-96cf-2c906ec793c6 - ["ScanningChanged"]
[2024-08-09 20:28:09.914] [info]  [GamesServiceImpl] Game instance changed: 9305bbac-db5f-48bd-96cf-2c906ec793c6 - ["ScanningChanged"]
[2024-08-09 20:28:09.915] [info]  [GamesServiceImpl] Scan complete for game 1 - Retail - 9305bbac-db5f-48bd-96cf-2c906ec793c6
[2024-08-09 20:28:10.052] [info]  [MinecraftInstallationServiceImpl] Minecraft install state: false
[2024-08-09 20:28:10.091] [info]  [ReleaseNotesApiImpl] Fetching /1.257.1.19588/release-notes/1 ...
[2024-08-09 20:28:10.095] [info]  [MinecraftLoginAppServiceImpl] Get Microsoft Users Info
[2024-08-09 20:28:10.109] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":1,"classesOnly":true}
[2024-08-09 20:28:10.111] [info]  [MeasurementServiceImpl] starting measurement game-dau
[2024-08-09 20:28:10.155] [info]  [MinecraftInstallationServiceImpl] Minecraft install state: false
[2024-08-09 20:28:10.292] [info]  [MinecraftInstallationServiceImpl] Minecraft install state: false
[2024-08-09 20:28:18.769] [info]  [SessionsService] session ended
[2024-08-09 20:28:18.769] [info]  [BackgroundController] Request to shutdown from tray ...
[2024-08-09 20:28:18.769] [info]  [BackgroundController] Shutting down...
[2024-08-09 20:28:18.770] [info]  [CoreServiceImpl] Performing shutdown cleanup actions
[2024-08-09 20:28:18.770] [info]  [InstalledAddonsServiceImpl] Cleanup - committing deletion transactions
[2024-08-09 20:28:18.788] [info]  [ProjectUninstalledEventHandler] Project 1592 - Bagnon uninstalled
[2024-08-09 20:28:18.913] [info]  [GamesServiceImpl] Game instance changed: 9305bbac-db5f-48bd-96cf-2c906ec793c6 - ["Saved"]
[2024-08-09 20:28:18.914] [info]  [CoreServiceImpl] Shutdown cleanup actions complete
[2024-08-09 20:28:19.061] [info]  [BackgroundController] Destroying desktop window...
[2024-08-09 20:28:19.062] [info]  [AutoUpdaterServiceImpl] Stopping Auto Updater Service
[2024-08-09 20:28:19.062] [info]  [BackgroundController] Shutdown complete. Exiting app...
[2024-08-10 07:30:56.908] [info]  [EleriumCommunicationLayer] setCfCoreHost called with https://api.curseforge.com
[2024-08-10 07:30:56.912] [info]  [ConfigurationServiceImpl] Current env: release
[2024-08-10 07:30:56.919] [info]  [BackgroundController] App version: 1.257.1.19588
[2024-08-10 07:30:56.919] [info]  [BackgroundController] OS: linux
[2024-08-10 07:30:56.919] [info]  [BackgroundController] OS version: 6.10.3_2
[2024-08-10 07:30:56.919] [info]  [BackgroundController] App startup args: /tmp/.mount_CurseF0FG86R/curseforge
[2024-08-10 07:30:57.079] [info]  [BackgroundController] Electron App Ready. Continuing Initialization...
[2024-08-10 07:30:57.212] [info]  [DisplayModeEventHandler] Display mode changed - isSmallResolution: false
[2024-08-10 07:30:57.600] [info]  [SessionStartedEventHandler] App session started
[2024-08-10 07:30:57.602] [info]  [AutoUpdaterServiceImpl] Starting Auto Updater Service
[2024-08-10 07:30:57.602] [info]  [ClientOverridesImpl] Fetching https://curseforge.overwolf.com/downloads/client-overrides-v2.json ...
[2024-08-10 07:30:57.614] [info]  [ClientOverridesImpl] Fetching https://curseforge.overwolf.com/downloads/client-overrides-v2.json ...
[2024-08-10 07:30:57.661] [info]  [ClientOverridesImpl] Fetching https://curseforge.overwolf.com/downloads/client-overrides-v2.json ...
[2024-08-10 07:30:57.766] [info]  [AutoUpdaterServiceImpl] Auto updater is disabled by configuration
[2024-08-10 07:30:57.766] [error] [LoginService] Failed to refresh tokens. Error: Missing refresh token!
[2024-08-10 07:30:57.766] [error] [LoginService] Checking login status failed. User info is unavailable.
[2024-08-10 07:30:57.766] [info]  [MinecraftUsersChangedEventHandler] Minecraft Users info loaded
[2024-08-10 07:30:57.767] [info]  [MarketingVideosServiceImpl] Fetching https://mrkt.forgecdn.net/app-vids/onboarding_videos.json ...
[2024-08-10 07:30:57.767] [info]  [AppUpdatePeriodicChecker] Running periodic app update check
[2024-08-10 07:30:57.768] [info]  [AppUpdateServiceImpl] Checking for available application updates. Current app version is 1.257.1-19588
[2024-08-10 07:30:57.768] [info]  Checking for update
[2024-08-10 07:30:57.768] [info]  Electron Updater - Checking for application update
[2024-08-10 07:30:57.871] [info]  Update for version 1.257.1-19588 is not available (latest version: 1.257.1-19588, downgrade is disallowed).
[2024-08-10 07:30:57.872] [info]  Electron Updater - App update is not available. Latest Version: 1.257.1-19588. Release Date: 2024-07-31T07:20:19.240Z
[2024-08-10 07:30:57.872] [info]  [AppUpdateServiceImpl] No updates are available for the app.
[2024-08-10 07:30:57.872] [info]  [AppUpdatePeriodicChecker] No app update. Scheduling the next update check in 900000 milliseconds
[2024-08-10 07:30:57.935] [info]  [ClientOverridesImpl] Fetching https://curseforge.overwolf.com/downloads/client-overrides-v2.json ...
[2024-08-10 07:30:57.988] [info]  [PluginProcessHost] Starting Mods Agent with ports range 62524-62544
[2024-08-10 07:30:57.989] [info]  [PluginProcessHost] Launching Mods Agent process /tmp/.mount_CurseF0FG86R/resources/app.asar.unpacked/plugins/curse/linux/Curse.Agent.Host with args: --port=62524,--to-port=62544,--pid=2170,--appDataPath=/home/colby/.config/CurseForge,--clientId=Overwolf
[2024-08-10 07:30:57.994] [info]  [PluginProcessHost] Mods Agent started. pid: 2331
[2024-08-10 07:30:58.495] [info]  [PluginProcessHost] Mods Agent process started
[2024-08-10 07:30:58.495] [info]  [PluginWebSocket] Connecting to Mods Agent CurseForge on ports range 62524-62544
[2024-08-10 07:30:58.497] [error] [PluginWebSocket] Websocket connection error: Error: connect ECONNREFUSED 127.0.0.1:62524
[2024-08-10 07:30:58.507] [error] [PluginWebSocket] An error occurred while connecting to the agent plugin.
[2024-08-10 07:30:59.556] [info]  [PluginWebSocket] Connected to mods agent
[2024-08-10 07:30:59.556] [info]  [PluginWebSocket] Connected to Mods Agent on port 62524
[2024-08-10 07:31:00.328] [info]  [AnalyzingGameInstanceEventHandler] Analyzing Instance: Cataclysm Classic (77522) - 51788315-c30c-4e9f-b005-235d2af4364b (/home/colby/Games/battlenet/drive_c/Program Files (x86)/World of Warcraft/_classic_/)
[2024-08-10 07:31:00.368] [info]  [GamesServiceImpl] Instance detected: Cataclysm Classic (77522) - 51788315-c30c-4e9f-b005-235d2af4364b (/home/colby/Games/battlenet/drive_c/Program Files (x86)/World of Warcraft/_classic_/)
[2024-08-10 07:31:00.369] [info]  [GamesServiceImpl] Instance detected: Classic (67408) - 43323714-ecca-49e8-b7af-d72fb702c37b (/home/colby/Games/battlenet/drive_c/Program Files (x86)/World of Warcraft/_classic_era_/)
[2024-08-10 07:31:00.369] [info]  [AnalyzingGameInstanceEventHandler] Analyzing Instance: Classic (67408) - 43323714-ecca-49e8-b7af-d72fb702c37b (/home/colby/Games/battlenet/drive_c/Program Files (x86)/World of Warcraft/_classic_era_/)
[2024-08-10 07:31:00.369] [info]  [GamesServiceImpl] Instance detected: Retail (517) - 9305bbac-db5f-48bd-96cf-2c906ec793c6 (/home/colby/Games/battlenet/drive_c/Program Files (x86)/World of Warcraft/_retail_/)
[2024-08-10 07:31:00.369] [info]  [AnalyzingGameInstanceEventHandler] Analyzing Instance: Retail (517) - 9305bbac-db5f-48bd-96cf-2c906ec793c6 (/home/colby/Games/battlenet/drive_c/Program Files (x86)/World of Warcraft/_retail_/)
[2024-08-10 07:31:00.464] [info]  [GamesScanStartedEventHandler] Games scan started. Comprehensive: false
[2024-08-10 07:31:00.470] [info]  [GamesScanCompletedEventHandler] Games scan completed. Comprehensive: false. Canceled: false
[2024-08-10 07:31:00.477] [info]  [CoreServiceImpl] Mods agent was initialized successfully
[2024-08-10 07:31:00.521] [info]  [MinecraftInstallationServiceImpl] Minecraft install state: false
[2024-08-10 07:31:00.941] [info]  [GameInstanceScanStartedEventHandler] Scan started for game 1 - Retail - 9305bbac-db5f-48bd-96cf-2c906ec793c6
[2024-08-10 07:31:00.942] [info]  [GamesServiceImpl] Game instance changed: 9305bbac-db5f-48bd-96cf-2c906ec793c6 - ["ScanningChanged"]
[2024-08-10 07:31:00.978] [info]  [MinecraftInstallationServiceImpl] Minecraft install state: false
[2024-08-10 07:31:01.017] [info]  [ReleaseNotesApiImpl] Fetching /1.257.1.19588/release-notes/1 ...
[2024-08-10 07:31:01.020] [info]  [GamesServiceImpl] Game instance changed: 9305bbac-db5f-48bd-96cf-2c906ec793c6 - ["ScanningChanged"]
[2024-08-10 07:31:01.020] [info]  [GamesServiceImpl] Game instance changed: 51788315-c30c-4e9f-b005-235d2af4364b - ["ScanningChanged"]
[2024-08-10 07:31:01.021] [info]  [GamesServiceImpl] Scan complete for game 1 - Retail - 9305bbac-db5f-48bd-96cf-2c906ec793c6
[2024-08-10 07:31:01.021] [info]  [GameInstanceScanStartedEventHandler] Scan started for game 1 - Cataclysm Classic - 51788315-c30c-4e9f-b005-235d2af4364b
[2024-08-10 07:31:01.022] [info]  [MinecraftLoginAppServiceImpl] Get Microsoft Users Info
[2024-08-10 07:31:01.036] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":1,"classesOnly":true}
[2024-08-10 07:31:01.037] [info]  [MeasurementServiceImpl] starting measurement game-dau
[2024-08-10 07:31:01.044] [info]  [EleriumCommunicationLayer] Request - GET /categories - params: {"gameId":1,"classId":1}
[2024-08-10 07:31:01.075] [info]  [GamesServiceImpl] Game instance changed: 51788315-c30c-4e9f-b005-235d2af4364b - ["ScanningChanged"]
[2024-08-10 07:31:01.075] [info]  [GamesServiceImpl] Scan complete for game 1 - Cataclysm Classic - 51788315-c30c-4e9f-b005-235d2af4364b
[2024-08-10 07:31:01.075] [info]  [GameInstanceScanStartedEventHandler] Scan started for game 1 - Classic - 43323714-ecca-49e8-b7af-d72fb702c37b
[2024-08-10 07:31:01.076] [info]  [GamesServiceImpl] Game instance changed: 43323714-ecca-49e8-b7af-d72fb702c37b - ["ScanningChanged"]
[2024-08-10 07:31:01.080] [info]  [MinecraftInstallationServiceImpl] Minecraft install state: false
[2024-08-10 07:31:01.130] [info]  [GamesServiceImpl] Game instance changed: 43323714-ecca-49e8-b7af-d72fb702c37b - ["ScanningChanged"]
[2024-08-10 07:31:01.130] [info]  [GamesServiceImpl] Scan complete for game 1 - Classic - 43323714-ecca-49e8-b7af-d72fb702c37b
[2024-08-10 07:31:01.195] [info]  [MinecraftInstallationServiceImpl] Minecraft install state: false
[2024-08-10 07:31:04.025] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":0,"status":1}
[2024-08-10 07:31:04.026] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":0,"status":2}
[2024-08-10 07:31:04.128] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":0,"status":4}
[2024-08-10 07:31:04.630] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":3,"status":4}
[2024-08-10 07:31:04.669] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":6,"status":4}
[2024-08-10 07:31:04.669] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":3,"status":4}
[2024-08-10 07:31:04.669] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":6,"status":4}
[2024-08-10 07:31:04.689] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":9,"status":4}
[2024-08-10 07:31:04.730] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":13,"status":4}
[2024-08-10 07:31:04.730] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":9,"status":4}
[2024-08-10 07:31:04.730] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":13,"status":4}
[2024-08-10 07:31:04.730] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":16,"status":4}
[2024-08-10 07:31:04.734] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":19,"status":4}
[2024-08-10 07:31:04.775] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":16,"status":4}
[2024-08-10 07:31:04.775] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":19,"status":4}
[2024-08-10 07:31:04.775] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":23,"status":4}
[2024-08-10 07:31:04.776] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":26,"status":4}
[2024-08-10 07:31:04.776] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":29,"status":4}
[2024-08-10 07:31:04.776] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":26,"status":4}
[2024-08-10 07:31:04.776] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":29,"status":4}
[2024-08-10 07:31:04.776] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":33,"status":4}
[2024-08-10 07:31:05.193] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":33,"status":6}
[2024-08-10 07:31:05.218] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":35,"status":7}
[2024-08-10 07:31:05.220] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":39,"status":7}
[2024-08-10 07:31:05.260] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":42,"status":7}
[2024-08-10 07:31:05.260] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":45,"status":7}
[2024-08-10 07:31:05.260] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":49,"status":7}
[2024-08-10 07:31:05.260] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":52,"status":7}
[2024-08-10 07:31:05.260] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":55,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":59,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":62,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":65,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":69,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":72,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":75,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":79,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":82,"status":7}
[2024-08-10 07:31:05.261] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":85,"status":7}
[2024-08-10 07:31:05.262] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":89,"status":7}
[2024-08-10 07:31:05.262] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":91,"status":7}
[2024-08-10 07:31:05.262] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":95,"status":7}
[2024-08-10 07:31:05.262] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":98,"status":7}
[2024-08-10 07:31:05.262] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":100,"status":7}
[2024-08-10 07:31:05.266] [info]  [ProjectInstanceChangedEventHandler] Project instance 3358 - Deadly Boss Mods (DBM) changed
[2024-08-10 07:31:05.266] [info]  [ProjectInstanceChangedEventHandler] Project instance 3358 - Deadly Boss Mods (DBM) changed
[2024-08-10 07:31:05.272] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":100,"status":10}
[2024-08-10 07:31:05.272] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":1,"status":15}
[2024-08-10 07:31:05.272] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":2,"status":15}
[2024-08-10 07:31:05.273] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":3,"status":15}
[2024-08-10 07:31:05.273] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":4,"status":15}
[2024-08-10 07:31:05.273] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":5,"status":15}
[2024-08-10 07:31:05.273] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":6,"status":15}
[2024-08-10 07:31:05.273] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":7,"status":15}
[2024-08-10 07:31:05.273] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":8,"status":15}
[2024-08-10 07:31:05.274] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":9,"status":15}
[2024-08-10 07:31:05.274] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":10,"status":15}
[2024-08-10 07:31:05.274] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":11,"status":15}
[2024-08-10 07:31:05.274] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":12,"status":15}
[2024-08-10 07:31:05.274] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":13,"status":15}
[2024-08-10 07:31:05.274] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":14,"status":15}
[2024-08-10 07:31:05.274] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":15,"status":15}
[2024-08-10 07:31:05.275] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":16,"status":15}
[2024-08-10 07:31:05.275] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":17,"status":15}
[2024-08-10 07:31:05.275] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":18,"status":15}
[2024-08-10 07:31:05.275] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":19,"status":15}
[2024-08-10 07:31:05.275] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":20,"status":15}
[2024-08-10 07:31:05.275] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":21,"status":15}
[2024-08-10 07:31:05.275] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":22,"status":15}
[2024-08-10 07:31:05.276] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":23,"status":15}
[2024-08-10 07:31:05.276] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":24,"status":15}
[2024-08-10 07:31:05.276] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":25,"status":15}
[2024-08-10 07:31:05.276] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":26,"status":15}
[2024-08-10 07:31:05.276] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":27,"status":15}
[2024-08-10 07:31:05.276] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":29,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":30,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":31,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":32,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":33,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":34,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":35,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":36,"status":15}
[2024-08-10 07:31:05.277] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":37,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":38,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":39,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":40,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":41,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":42,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":43,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":44,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":45,"status":15}
[2024-08-10 07:31:05.278] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":46,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":47,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":48,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":49,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":50,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":51,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":52,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":53,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":54,"status":15}
[2024-08-10 07:31:05.279] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":55,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":56,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":58,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":59,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":60,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":61,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":62,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":63,"status":15}
[2024-08-10 07:31:05.280] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":64,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":65,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":66,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":67,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":68,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":69,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":70,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":71,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":72,"status":15}
[2024-08-10 07:31:05.281] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":73,"status":15}
[2024-08-10 07:31:05.282] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":74,"status":15}
[2024-08-10 07:31:05.282] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":75,"status":15}
[2024-08-10 07:31:05.282] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":76,"status":15}
[2024-08-10 07:31:05.282] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":77,"status":15}
[2024-08-10 07:31:05.282] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":78,"status":15}
[2024-08-10 07:31:05.282] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":79,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":80,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":81,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":82,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":83,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":84,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":86,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":87,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":88,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":89,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":90,"status":15}
[2024-08-10 07:31:05.283] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":91,"status":15}
[2024-08-10 07:31:05.284] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":92,"status":15}
[2024-08-10 07:31:05.284] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":93,"status":15}
[2024-08-10 07:31:05.284] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":94,"status":15}
[2024-08-10 07:31:05.284] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":95,"status":15}
[2024-08-10 07:31:05.285] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":96,"status":15}
[2024-08-10 07:31:05.317] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":97,"status":15}
[2024-08-10 07:31:05.317] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":98,"status":15}
[2024-08-10 07:31:05.318] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":99,"status":15}
[2024-08-10 07:31:05.318] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":100,"status":15}
[2024-08-10 07:31:05.318] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":100,"status":9}
[2024-08-10 07:31:05.318] [info]  [InstalledAddonsProgressLogger] {"addonId":3358,"progress":1,"status":9}
[2024-08-10 07:31:05.417] [info]  [GamesServiceImpl] Game instance changed: 9305bbac-db5f-48bd-96cf-2c906ec793c6 - ["Saved"]
